"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene"
2873.9575485547,-0.308328887455917,0.09615005372582,8.82756686953356e-05,0.0231701561408082,"FBgn0001235"
1363.20083642393,-0.084740128514544,0.0774279505141672,0.0974927996984846,0.469260720489154,"FBgn0001247"
4809.00242162435,0.0242775101506913,0.0787943958694097,0.54178491158757,0.840534231084415,"FBgn0001248"
1211.32787272086,-0.0297440386353202,0.0749454555129301,0.419702268311563,0.776618954137934,"FBgn0001250"
202.047657288777,-0.00530182392452563,0.0837718203510646,0.672183004292221,0.897412177271621,"FBgn0001253"
9.54391459616389,-0.0134111320395508,0.0849398261684794,0.285080606384681,0.681946066628563,"FBgn0001255"
71.0675296258972,0.0042655814368199,0.077985259354859,0.888518591388765,0.968446214466465,"FBgn0001256"
1351.15936452811,-0.00263546429619308,0.0815898486967293,0.917822447382421,0.976101415592182,"FBgn0001257"
165.217371753666,0.0274549084578551,0.0894821453071224,0.0790818160569237,0.442108619159553,"FBgn0001258"
24.6291438458625,-0.00953186977060266,0.083460141217758,0.550009511767938,0.844726428328201,"FBgn0001259"
9498.49291984502,-0.0924710854837,0.106150661510891,0.0838712754530026,0.446307410532729,"FBgn0001263"
121.000320947302,0.0324172323531772,0.0845193312115999,0.328058777028003,0.715919580132405,"FBgn0001269"
114.608538574135,0.185323065644061,0.2987961369283,0.015658677769549,0.243195943642744,"FBgn0001276"
250.633578072263,0.0468723304998202,0.0968386343285973,0.120654683302982,0.506876285087917,"FBgn0001280"
668.188181405512,0.131279656455162,0.142726856457316,0.034577526292223,0.321264998709778,"FBgn0001291"
912.027239347468,0.0146274110324294,0.0654920307918448,0.678712054001165,0.899536239839849,"FBgn0001296"
2714.09328756098,0.0631340929799163,0.0981574295292879,0.136482410270243,0.528103521296525,"FBgn0001297"
589.509408008259,-0.0187196231808076,0.0747747874849902,0.595365410714507,0.862752155308809,"FBgn0001301"
2329.28343747398,-0.0390618242801719,0.0586295522721281,0.361820825039507,0.739201564913366,"FBgn0001308"
119.970875277195,-0.0111378813558413,0.0850828376038393,0.114475085848117,0.49834582308479,"FBgn0001311"
2463.24213302333,0.0133853300798194,0.0673454743188725,0.764278301500075,0.929803068227572,"FBgn0001316"
164.408747158341,-0.00656146456679634,0.078722018269339,0.816441391697191,0.94580361595816,"FBgn0001319"
218.78971744536,0.0228669964903623,0.0813142230619762,0.453238158431452,0.796950121054355,"FBgn0001320"
58.0364649374377,-0.00272791617949281,0.0827030091829234,0.879471572948554,0.96513367871726,"FBgn0001321"
217.550845022259,0.0142516024470732,0.0774254434699866,0.692139858109452,0.904546159801577,"FBgn0001323"
733.446092396679,0.0115765547943519,0.0697564903155397,0.779613452252421,0.933405361319351,"FBgn0001324"
37.89480581969,0.00988428278546991,0.0834735705249466,0.541820650019965,0.840534231084415,"FBgn0001325"
176.148702157069,-0.0298489951621408,0.0818198515718022,0.384951714229759,0.755569791733744,"FBgn0001330"
672.40486442645,-0.127806381261989,0.131335516800913,0.0387004408781554,0.335417515535006,"FBgn0001332"
136.299242314495,-0.0214610593535786,0.0817435443091727,0.472061399775207,0.805071568317722,"FBgn0001341"
1870.58068892465,-0.0686337726824963,0.0683820698422724,0.157891527113036,0.55702390563164,"FBgn0001404"
192.83554400189,0.225294268059859,0.163419754025319,0.00910151026151985,0.194221049259547,"FBgn0001491"
1457.4120938873,-0.0370601077239821,0.0861007914277949,0.180511713335432,0.579038337399543,"FBgn0001565"
322.168497877807,-0.025633512139152,0.0710730045297139,0.538820347846116,0.839465452787882,"FBgn0001612"
5469.17244036385,-0.118592197715836,0.0743008151403645,0.0254610102858555,0.284377815948082,"FBgn0001624"
738.852785072993,0.210903877517095,0.108589626711786,0.00417291338032634,0.13908386533348,"FBgn0001941"
19009.6578787111,-0.0555416637461149,0.0915664799787088,0.184883229919737,0.583786174714985,"FBgn0001942"
1570.73313515056,0.125159881783226,0.0901499496258996,0.0298575991210743,0.304344595312776,"FBgn0001961"
1469.13106659741,-0.0200189080770618,0.063708539910683,0.619408023809028,0.877216453671769,"FBgn0001965"
321.20024714864,-0.641310312054363,0.233446356290837,0.000243228438140608,0.0405534812379963,"FBgn0001970"
91.526482882275,0.00101855430064626,0.0783522480022208,0.973471563321716,0.99340600845396,"FBgn0001974"
967.101587659331,0.0537501718827296,0.0942466123699854,0.168456478008444,0.566387699132428,"FBgn0001977"
757.827094125002,-0.00642231618615816,0.0704707924769879,0.866523012990743,0.961287522547528,"FBgn0001978"
16.972117099025,0.0016532711961957,0.0835276960032981,0.89609210727671,0.970763566513249,"FBgn0001981"
257.734127571,-0.136681071134866,0.152972162950313,0.0315752659768549,0.311861446369708,"FBgn0001986"
861.151243134307,-0.0137276558349513,0.0740001093366994,0.739598834647677,0.921923608264486,"FBgn0001987"
1153.09831872951,0.00753552605084931,0.0783506167831452,0.667864466746217,0.896698035015933,"FBgn0001989"
106.534625680826,-0.0603197292403789,0.102233525855072,0.114706505588356,0.49834582308479,"FBgn0001990"
4331.65639424549,0.00300002386713255,0.0725410326289358,0.910317832963523,0.974580951480005,"FBgn0001991"
72.680730581389,0.0613341022219095,0.107914378410745,0.0801926926357469,0.442196995789237,"FBgn0001992"
1658.26444107416,-0.0232979681106415,0.0705892244021354,0.552054805221778,0.844899948940559,"FBgn0001994"
253.285338747296,0.0348821035580086,0.0814437520973662,0.358142147270041,0.735824469086535,"FBgn0001995"
313.523589830915,-0.192759045137829,0.1375255241207,0.0118876062392199,0.220508794886166,"FBgn0002021"
525.661870221154,-0.0119370223623374,0.0635999290321643,0.774858257903498,0.932665978203292,"FBgn0002022"
148.238909548106,0.0298030252738976,0.0810045458129041,0.402539307970427,0.767386433550017,"FBgn0002023"
1233.10898168286,0.00515074801279464,0.0643264342587608,0.927504283981327,0.978188596435957,"FBgn0002031"
648.142839754583,0.0266644496515482,0.0696796112970109,0.509004884225915,0.825609703061357,"FBgn0002036"
1450.54451843656,0.0397482419574814,0.0639683476330539,0.383373172082623,0.754682409417332,"FBgn0002044"
780.180208842578,0.130857863684911,0.145077564680539,0.0339962601421235,0.320616986460412,"FBgn0002069"
1066.43241100032,-0.0540934528764496,0.0813982167840401,0.220602030770765,0.619988163273802,"FBgn0002121"
709.218677316448,-0.206822168605837,0.0902677597922013,0.00236041944424223,0.105576240611416,"FBgn0002174"
564.923783822053,-0.164156568831455,0.0958761637878217,0.0112257965610737,0.212878710538306,"FBgn0002183"
263.97882768863,0.333724490443115,0.139533322219035,0.000886567329443224,0.0691935229875558,"FBgn0002283"
692.253554768453,-0.00782110573367934,0.0724207307302406,0.851176970344329,0.958343001652688,"FBgn0002284"
705.999525416571,-0.177433296696648,0.175178382440438,0.0208576905303171,0.268363839311028,"FBgn0002306"
165.246545909697,0.03342772595452,0.0898965293496792,0.173344981759366,0.572767499049073,"FBgn0002354"
1707.91870963188,-0.0257063340806257,0.0521000702402769,0.551422325958805,0.844899948940559,"FBgn0002413"
2930.52716152679,-0.0784080678787676,0.0885351102374171,0.109436562333388,0.490386029849869,"FBgn0002431"
864.833354396338,0.0155216560862258,0.0610061281171057,0.69477992690917,0.905159661489375,"FBgn0002441"
13.6686618272913,-0.00033061414928673,0.0833692684669802,0.965367571644762,0.990837526304166,"FBgn0002466"
841.712136108695,0.035924075462175,0.080560374559684,0.362829156161546,0.739930958208584,"FBgn0002521"
41.9691864905318,0.0280684724386987,0.0864562082926537,0.27691938083766,0.675348798934864,"FBgn0002522"
609.54361938701,-0.00921996755227209,0.0671677586543632,0.798887445716023,0.938936448289771,"FBgn0002524"
649.847729284971,-0.0035482931838299,0.0636172760942938,0.908826175691313,0.97441149523111,"FBgn0002525"
812.54950290146,-0.0469573284618029,0.101931147668902,0.0246407826529857,0.279982226270235,"FBgn0002526"
65.5683358824681,0.00490611245716334,0.079515224014297,0.857951077918839,0.959782194581197,"FBgn0002542"
301.376932902185,0.00501642443187389,0.0749674223222386,0.900937506401205,0.97173880625707,"FBgn0002543"
323.698931366119,0.022527178745302,0.0735629155406159,0.55173723159719,0.844899948940559,"FBgn0002552"
347.045942209721,-0.0169262450152115,0.0859774898236568,0.165156297470961,0.563345018566479,"FBgn0002563"
376.176242664568,0.00650075715379884,0.08464884383341,0.0389239796462932,0.335942582156798,"FBgn0002565"
914.130812577787,-0.034917459131224,0.0783289386305517,0.393512587968292,0.761197086706828,"FBgn0002566"
6706.08469007123,-0.0245742738611764,0.0772553195832522,0.63337768665685,0.881940627614094,"FBgn0002567"
8.82876301757111,0.00805077848948365,0.0847452514452743,0.114726734463778,0.49834582308479,"FBgn0002569"
253.828819131828,-0.00331525666335865,0.0839236998500054,NA,NA,"FBgn0002570"
10.4446287425638,0.00728234856118255,0.0841932035545903,0.461943535827397,0.801993740264083,"FBgn0002573"
514.160166785764,0.117393471661533,0.15761383474894,0.0367901108747164,0.329395260029563,"FBgn0002576"
33.0526955149801,-0.00576331714507456,0.0845191138629153,0.149617420926758,0.546622819718765,"FBgn0002578"
9075.68438858326,0.0465666923083665,0.098803058167317,0.0806608668178678,0.443605359645236,"FBgn0002579"
8773.18746414236,0.0223707549773283,0.0793265217069779,0.436481605696602,0.785745629015655,"FBgn0002590"
23.2930008755335,0.00105224119252783,0.0832160940263443,0.961796982193142,0.988633886434874,"FBgn0002592"
14776.6807754862,0.124570484866184,0.241365758628166,0.014609832910229,0.23634612592372,"FBgn0002593"
13723.0563227132,0.0738052631507289,0.114703502737943,0.0771588915286122,0.439311931756453,"FBgn0002607"
56.610281598668,-0.0315369952573281,0.0905894711025646,0.112006492920034,0.494509570912526,"FBgn0002609"
12250.9616968568,7.93942199916182e-05,0.0752387947102496,0.999030816497841,0.999663077624237,"FBgn0002622"
8959.20891599535,0.0511203674992724,0.100851176974672,0.0894586398220705,0.457128645803222,"FBgn0002626"
394.78294934176,0.277961444329343,0.118170252709174,0.00119657337512742,0.0753413393330363,"FBgn0002638"
163.915756048219,0.0184756845467615,0.0799193752670128,0.550747386696993,0.844899948940559,"FBgn0002641"
1839.62750329072,-0.0304788763282238,0.0731527946914311,0.495892941970857,0.81789401440451,"FBgn0002643"
1434.54761149452,-0.0517763195136575,0.0783005084586187,0.236544312434799,0.635780369079975,"FBgn0002645"
28.8733282308799,0.0118888493870435,0.0839186705805863,0.463791294313243,0.80239645631752,"FBgn0002673"
140.66889314434,0.0129364938447521,0.0806090810589236,0.658102671905762,0.892754566883239,"FBgn0002707"
81.1928540024582,0.0011633482525812,0.0825513001561927,0.945269010719192,0.982604754801326,"FBgn0002709"
49.2899394668348,-0.00286904094754987,0.0796555333904568,0.910909459282186,0.974580951480005,"FBgn0002715"
21.3353311618121,-0.048177564375732,0.102944277446322,0.0232434753444335,0.275410584217003,"FBgn0002716"
5434.12108732188,0.0108889595965765,0.082201022101089,0.628224040825074,0.880623471249668,"FBgn0002719"
578.683698633159,-0.0556076021516087,0.0796699632167084,0.221620583694095,0.620313118689498,"FBgn0002723"
141.803500681764,0.00243948559131013,0.081436179749167,0.917599862877503,0.976101415592182,"FBgn0002733"
243.172559509497,0.193290764568087,0.233469850191508,0.0141905784775352,0.233173869777956,"FBgn0002736"
3086.07063680881,-0.0201888674505954,0.0863583316007141,0.281868088916744,0.678689616492548,"FBgn0002772"
11086.4303182246,-0.0181349298614652,0.0857130057379498,0.240782444869867,0.638454945858922,"FBgn0002773"
1564.0678709008,0.00478217556982745,0.0699365229988454,0.955262761054134,0.986206712145068,"FBgn0002774"
185.625842452879,-0.0190971511900822,0.0756303030416038,0.599031710007758,0.864642370002496,"FBgn0002775"
391.42515943604,-0.0212811232699238,0.0765427616447123,0.563943911073518,0.850079632462477,"FBgn0002778"
988.551286702566,-0.0645041970272043,0.0951824675564698,0.141733917090462,0.537022290884765,"FBgn0002780"
2834.84785606787,0.00529862959189513,0.0631838212654596,0.905042065013659,0.973607008382256,"FBgn0002781"
1103.51113632461,-0.00982281930305642,0.0653672301131011,0.808270789854249,0.942264603895155,"FBgn0002783"
1017.73628586712,0.0726417445735875,0.095703600334422,0.127597766402783,0.517489674707541,"FBgn0002787"
2246.95604132864,0.0942686547363989,0.16041164785935,0.020703893916186,0.268145508177571,"FBgn0002789"
232.920806613804,0.0537248503991908,0.0940523091246861,0.168843627769315,0.566501863663906,"FBgn0002791"
43.3237728056425,0.00278690922733729,0.0843703007393943,0.0942196195654065,0.464636818138658,"FBgn0002862"
40.7309579920473,0.00276295925429862,0.0843641890502688,0.158285817873427,0.557665369749367,"FBgn0002865"
6986.85856680014,0.0205397398189428,0.087540680843828,0.0404518094927742,0.343074322300197,"FBgn0002868"
27.6556777457631,0.0037229326433464,0.084069001600478,0.646207106470622,0.887941972502656,"FBgn0002869"
115.784459160749,-0.0466222356406621,0.0915030074133455,0.201380506993562,0.603232677773139,"FBgn0002872"
15.962573082407,0.00653187288053696,0.0843066812999441,0.39950590073096,0.766242683919318,"FBgn0002873"
114.072695785525,-0.0241715334869923,0.083529150063251,0.387193470198954,0.756519791560438,"FBgn0002878"
169.83096173869,-0.0346921330564603,0.085307516083144,0.29604884285909,0.690363568308567,"FBgn0002887"
153.727466406338,0.000106017607556509,0.0808284106514639,0.984024377788584,0.996535751613362,"FBgn0002891"
17.2006638416561,0.0143532743273428,0.0851735983277253,0.258186354658047,0.658371574544705,"FBgn0002899"
57.2408011640778,-0.00608317385466803,0.0785140280782204,0.833852698742703,0.951581772925385,"FBgn0002901"
88.3029375174359,0.0154733403032997,0.082723807811806,0.509613637398767,0.825870670693126,"FBgn0002905"
121.106478134241,-0.0294472724795733,0.0833878070333383,0.370644998295648,0.745242613202041,"FBgn0002906"
186.281040276707,-0.0658790491693045,0.101451915263054,0.122291406574584,0.511429082419307,"FBgn0002909"
1080.42173144746,-0.0625244466705761,0.0669898951578718,0.180312245698541,0.578813936522216,"FBgn0002914"
2385.96549215026,-0.0224452269493879,0.0783884140373358,0.548910198140371,0.84402580115345,"FBgn0002917"
45859.0841313025,-0.321110506611761,0.143273955045772,0.00142839584487652,0.0810171191918626,"FBgn0002921"
11.3439603536675,0.00659696367834945,0.0838042578634919,0.579587873638606,0.85556705203716,"FBgn0002922"
49.3638918686383,-0.00318740708387405,0.0806929817088632,0.890061633024306,0.968770172623076,"FBgn0002924"
3012.75931948503,0.00710131211044894,0.0800877034394763,0.788320945393894,0.936486951483049,"FBgn0002930"
100.110124392031,-0.0765907465224775,0.133727001209761,0.0212731033254461,0.2715116297454,"FBgn0002931"
269.661714120788,0.0741745830536255,0.108668808901061,0.100405709091124,0.472282977073364,"FBgn0002932"
1446.13964291107,0.217123137525559,0.151889527414173,0.00936283399976259,0.196600788327015,"FBgn0002936"
1121.12969839824,0.0337071802423289,0.0821372273383084,0.351293307948886,0.730342265377297,"FBgn0002937"
40628.2548816059,-0.18916224582301,0.156739938238193,0.0158936602669377,0.245393439915558,"FBgn0002938"
60.9958213561805,0.0178554903277882,0.0854048644166329,0.275594341188533,0.674534859060409,"FBgn0002939"
318640.667352907,0.137259379302987,0.170421511233686,0.0281371525883338,0.296598358458752,"FBgn0002940"
79.1248660900633,-0.0104777970748922,0.0797513813599122,0.702092455453584,0.908606464632486,"FBgn0002941"
471.28251517903,0.0185214375744756,0.0672486715688516,0.663014968535361,0.893810240710421,"FBgn0002945"
102.070153240723,0.0244804704758018,0.0860472779134178,0.285222486916727,0.682130043311782,"FBgn0002948"
1397.16951431887,0.00309863789479527,0.0681389975894816,0.947475963474177,0.983487181168484,"FBgn0002973"
30.7844812637394,0.0141133720460867,0.0840878234668118,0.423386814106791,0.777466356368962,"FBgn0002985"
118.253307780313,0.010897741092838,0.0775070001724888,0.735178440005485,0.919699139466572,"FBgn0002989"
99.41280640479,-0.0151113565476858,0.080802946391298,0.583645289782386,0.857619579765607,"FBgn0003002"
168.501816391177,0.153756316907351,0.182142302261519,0.0242972844877572,0.278839789567679,"FBgn0003008"
447.756215635157,-0.025193386493204,0.0841324362217884,0.366428772704389,0.742260406062778,"FBgn0003011"
1243.90468545606,-0.13056614457462,0.0961263526511667,0.0305985451454392,0.308898197578814,"FBgn0003016"
264.801990800333,-0.0151184693444151,0.0797083208528035,0.621303859970758,0.878527841863028,"FBgn0003028"
191.484276553909,0.0224723562261878,0.0818518167092266,0.462200505912719,0.801993740264083,"FBgn0003041"
416.767834826004,-0.0119020750612406,0.0710210730281931,0.761616458270677,0.929505522737374,"FBgn0003042"
441.479481186032,-0.118995373958201,0.103439670948188,0.0434704915653574,0.354212405519803,"FBgn0003044"
